pca_comp_1,pca_comp_2,pca_comp_3,pca_comp_4,pca_comp_5,pca_comp_6,pca_comp_7,pca_comp_8,pca_comp_9,pca_comp_10,pca_comp_11,pca_comp_12,pca_comp_13,pca_comp_14,pca_comp_15,pca_comp_16,pca_comp_17,pca_comp_18,pca_comp_19,pca_comp_20,pca_comp_21,pca_comp_22,pca_comp_23,pca_comp_24,pca_comp_25,pca_comp_26,pca_comp_27,pca_comp_28,pca_comp_29,pca_comp_30,pca_comp_31,pca_comp_32,pca_comp_33,pca_comp_34,pca_comp_35,pca_comp_36,pca_comp_37,pca_comp_38,pca_comp_39,pca_comp_40,pca_comp_41,pca_comp_42,pca_comp_43,pca_comp_44,pca_comp_45,pca_comp_46,pca_comp_47,pca_comp_48,pca_comp_49,pca_comp_50,phase_disambiguated
913976.5359223316,-199840.036037249,-15019.712315200037,37721.3129225022,464.16637728129473,-24439.34543110348,1600.031314091817,29.691865267091316,938.4371553625317,-378.7696987359991,-1369.4892026492257,-650.1367634265329,107.54118566942188,-320.61276299825454,160.94831885192156,114.32317217425677,91.26581941490885,-291.2930407305256,76.20874000663663,126.62580368587163,143.27225703717897,-12.841373572514419,66.49373551478465,20.519953142382644,-186.77009623374778,45.90798650460499,29.581737943923738,59.86661823422511,-63.01475195872757,-23.807222408715482,-7.733282872707301,43.764220150398984,-27.949766304197613,12.560392594795529,-0.25499846268704063,-19.641218690775304,-1.5332714382981116,6.183655285426472,-13.150241631559762,31.38873045859664,-1.5551036996447138,-1.8640694002445144,28.025529895325924,8.661816711966562,2.413793225908701,11.721298395434756,-7.900917595560264,-3.5874227612568874,-18.210377412615536,10.128974712461439,perovskite
-1895101.2261251113,622512.0887012283,133197.15992866585,-179427.7664996669,-38186.63105596103,-10079.884214531989,8666.73950809809,-155.32083890925682,-1438.6296908114325,321.3260620712325,-174.28931277545027,-1275.0920757761958,250.20392462276294,113.0539265779107,143.10285620184575,248.2845916347986,-204.83866360751855,221.18780952323866,43.52798689973563,-45.355295109393964,68.09831343565871,97.66058949534589,-29.904889338063036,-60.61254046113084,23.276715281793656,-42.51890953322997,68.74000421249006,-47.26898068165984,17.06952750318596,-4.940892762888795,-45.16835642184548,13.895219189571248,2.4139499890879588,3.8287327403477196,-36.62557516698252,-9.437242515338522,6.190638533109614,-14.58045586042195,17.365316961773555,-9.592653684582798,-10.914215999981376,14.73037421077914,14.092274981032556,7.737471971057022,-5.2720727507080385,-5.673098471174356,-6.475431662104512,5.530887438333439,-0.9555925311844029,-4.2220603102037,fluorite
897111.2302031037,12900.531970468946,9155.625497865823,69874.01952423074,5855.813418187797,-14220.953939107185,-908.4885306332963,-341.17263388247716,-1589.7072402062715,227.0920820138932,1094.5738028021287,-264.25294637903085,-641.4989079551373,-273.411182375148,339.05001350910976,212.8734677032759,347.1222554451734,-94.8271298641775,102.37598432150112,115.85475540677487,82.46125978208542,40.136407684031404,10.080215803105846,-7.992870346223028,15.721652373154742,-16.15441140612606,-37.90703533706616,12.454907691814558,18.81214470282227,-2.957025953811893,-14.962765417613472,-25.169690141777174,15.108639619720329,16.153694162721322,10.593192332116232,-3.779265564679515,6.160451709868894,-10.59357178452892,6.7069212283358715,8.064245343612933,9.248264718530669,-13.50936030478956,-8.1578341458435,14.447690956173808,21.436591357006794,-15.947715229512164,5.054456228583593,5.3509000267791444,-0.6921739008680126,-4.278837787886727,perovskite
778746.290123141,14720.320640214393,-18285.92760124558,-25070.015248064847,7393.2397679756305,6916.099731800259,-4518.93931939166,401.3322239938314,69.39238055707168,26.623325094594048,-521.267633937126,585.8283906705007,255.39765960132615,-80.06722096422642,-407.65416190918637,461.98628298060936,47.054523642359534,63.26363968220523,147.72005746657243,-55.74133360620926,-102.49572164197728,49.71988516739812,-49.858335053425996,-29.055760577459804,-19.21282453750578,10.498226968743786,-14.71626885558688,-8.209512651968609,-50.95988685749165,-15.951472020053142,4.762594317437218,-36.41545693771562,0.5254891085159407,2.431386416437878,-6.016058583747499,-11.498793502172948,6.628337527659821,10.035274269614202,-2.430347138235285,-2.8217691378347927,12.962249791378513,10.057319998575244,-0.47082670584478536,0.40256756171539365,-0.9906636414751279,1.328695344770212,2.6389078877793652,-3.4369269685167527,-2.4152248238713847,-2.144311230298817,spinel
1083831.5152026361,-9491.432169192152,2681.20481554136,-21118.83539612674,8779.088844169948,10896.540072661139,-5977.409358500164,494.32145955065073,621.0749678810286,-58.56701788109839,-530.8060606266906,-13.884683379021164,403.6620879044481,-693.8965869442773,78.57612572249121,202.34117325066717,-139.65786797293293,139.04563712444215,-62.404111735370485,119.85748973974752,-29.477121115396635,-66.01865180468707,36.26841958940027,71.05519815220165,61.30992192901825,-21.21498333411181,-8.094176935576575,4.608832763000795,49.24137034212751,29.53848060691141,7.29024375816764,47.556742313218145,-22.491727142199125,18.67150917156541,0.7671873914561997,6.567532076432056,-3.2105387897233935,1.3863095531045806,-1.699441157489569,1.0593030688096297,-7.2811417741732365,-10.19477548655439,-3.784801991506824,-5.332780967826046,8.928622337381604,-7.140697088814784,-7.186920661811338,1.6879488760736376,2.483579845205059,-8.43299844547044,rock salt
707427.3323543682,-94165.93974886094,60630.87426780835,-59855.139655438674,15463.895107936565,18203.82700806851,-4400.01866805867,-3012.592680736254,537.6291645356114,-124.6409047255253,300.8116995076954,-499.06230077267816,458.1052072976966,-320.82486992892626,-437.1832586115156,-337.60793175315695,-156.34122075234382,-238.90551369335302,-195.44449186306898,267.5467960266662,-237.75859074273072,4.594824145127686,-6.40574047880693,175.93259503882172,-4.40063403847728,-1.1981042675270102,-1.0983205573982933,22.10827672994146,11.026939900440972,-36.8865188434625,-22.184154180590184,43.924807118919645,-5.601164875895699,-7.748255163079552,15.237043186249762,37.63788659602654,-35.48239323088074,-6.002728411919786,20.98230126443135,15.597782323370698,-13.456106801413378,11.728420207551205,-2.423456522443272,-4.8065965278987,4.284006421481354,-21.19243749570989,-15.403867371765973,26.273857685748034,7.42393440031266,-4.949377827320157,spinel
-29566.907709888586,-5748.695476105327,31212.664835860356,-66681.37537431587,-25431.023678630874,4717.862103078008,-6777.166760825835,-152.75817168919625,-514.149103875799,16.565520085551906,433.47272865710266,665.657624317311,-143.94198455990988,473.2039765215529,3.893644554804154,-373.7878711902489,55.60099284974426,-45.74190181228914,-122.35539839041063,-115.27919110053956,159.76668959578575,-1.8245652723605958,-27.36817721877688,37.06501411697142,-40.04585087700596,-15.943761269818637,17.406648818310394,19.675815607533995,-8.203756819412362,-5.862704731213964,30.253369689458687,-1.415846588772729,3.4643796833238443,37.95954180554718,-22.764400787442785,-48.094440212628854,-6.0562123622688615,-0.9754435903416365,-7.660396456928139,5.32942170667999,-9.502607713344423,12.874549922071788,-12.40448531400622,-5.596565251179404,-7.574953767604695,0.4886038720619605,-0.8481712662003883,-2.9008358136014416,-3.1406518754745165,0.9172128338574489,spinel
-919116.5709353474,159672.74634318054,130353.91394236754,-8798.056167453677,-62475.56921946229,22431.14110861524,14219.39380598914,6558.53704569151,-617.6021509384318,268.0013348364758,603.8004751948627,-1136.9734905172934,704.08068591982,-274.1641099598917,832.740015967609,265.325026130573,-58.88178026696193,6.231653512108003,52.047701514809205,206.11395743268358,-41.22363225447795,69.71274677248519,29.400888125929125,8.637612525269265,-7.423836964293665,22.64019440186937,30.78952850487347,-12.682296555447968,-56.532854674791665,-32.26448986936704,-25.300836975146133,-29.302052555088146,16.506629481160992,-14.02569981757727,13.43823358980103,18.724747330522213,3.420185566053643,26.916769039976106,10.670555774514833,4.445455321789267,-8.19126468564962,-8.277044862664189,2.7804946334006964,5.755826674337003,21.2395996205988,-13.150816796085754,20.504151777435595,-8.9301158220335,1.751374409111564,-6.939247636572605,perovskite
-878628.4601740637,132304.35302720702,284331.32452281984,17043.929033897675,-52493.87358963143,16926.81203530958,14871.289958410734,407.32076842614083,-431.93855248350843,117.18298301325856,-803.2016049848005,1275.9668944269395,-1209.6390876782045,340.96852104930815,293.69265239663434,327.5714162756417,-237.9736312902283,-311.2646244256395,30.102005642498803,36.957042735402965,72.63007468712607,5.239804811760512,-10.193109525561452,-9.591598050452482,22.28304123519749,-1.6644513173022795,-32.219791343908334,-22.220223695842645,-26.98967919970101,-4.66604932904566,1.7336704680509705,-9.786259065503918,-15.408576006792844,-15.329763118041738,6.8134464215741835,4.723338874933103,13.24702838383624,6.697510335266744,-4.82134312373511,22.969839966463038,-13.356812899870585,-9.635367629947687,0.26505419261471663,-0.22441080087825122,5.736413948062249,-5.990199558355852,11.80617939683422,-4.224880946235559,0.5429244205790212,-3.932480947326698,perovskite
-857826.9521122798,158747.75027213123,272937.8668000371,19871.16814503734,-47703.98836738657,16958.565585678185,14101.563687563952,496.06632793645764,-517.523150699149,161.7362197353735,-831.6377820571835,1369.6486665151706,-1265.613621681509,311.24089317636924,308.9372243875516,323.0655144814257,-219.77221812372903,-272.7895209353718,20.312075712763523,7.41297033204244,106.18019599835404,-6.27412524717717,-1.6613156018145023,-2.502319201524486,20.308049878995934,0.03992422681471173,-14.92273619542867,-16.606639286004786,-24.31156017576541,-9.51079154791034,0.19026174803245294,-11.686426244503386,-8.50024470941611,-23.097663998411715,3.214415039564257,9.827765317644308,8.135688754837687,8.931323070779955,-1.8029242312831335,20.94440622536847,-12.149640881124594,-11.490489250371317,0.4270620595463098,0.5720018316270306,6.247551136364133,-5.973230686588521,13.953387018317507,-5.7391709557951796,1.0516265389754218,-6.183311881519865,perovskite
-837033.988118562,185161.2392009072,261557.72485734298,22673.029261467473,-42847.877471064,16995.767120667962,13327.228846049267,586.8158409643966,-604.0138876006065,206.46795667951727,-859.5226686662728,1467.027863081361,-1326.2981712424423,282.2341104710976,323.97801567422846,319.062972277296,-203.03695350950002,-235.82908483277234,11.304807671810424,-20.895211718373673,137.46025753172265,-15.494733225562268,1.5166710236714316,5.63531493063084,13.3133643892799,0.37487847321092,-0.44720648250618683,-8.731828590560722,-31.845811782157732,-13.067449694163612,-2.271730530478194,-16.160370208078714,3.9343965499338864,-27.197477686668247,1.5090941613141184,9.922722997168577,-0.3348281195405412,8.53918650179828,-1.58349748844793,18.85236943749766,-12.578526813202298,-12.31199933390469,-1.1692761376263578,-1.550355655704876,9.138310431870597,-6.837502122914686,16.244458630625463,-5.8359750630979645,2.2543593036614933,-7.387257322249468,perovskite
-756469.5356720983,590791.6066378636,-124053.10864387115,69230.27560612005,8130.290101854765,-3158.6686273425225,1881.3423939543945,-477.51822011545204,-32.17138978665559,-53.95952609862036,86.98338276738377,-329.2253665015716,-556.4102237766772,-284.45808038289636,-440.4760919974944,-275.3339652600394,-527.3726350144614,389.65100065683924,-132.04728170675722,-149.0124962043421,-26.04578225230718,70.26515804273406,115.56756835123427,-69.3763156338572,-12.168836956487123,-84.18334146387002,-18.022961373340063,-31.19896984532404,-0.12180818220989899,-21.946750467911947,25.175450511425066,-6.257821317592393,6.881144210925097,8.020179570341613,26.990931182586607,2.382565939859741,-9.576472448313625,-2.591051504472264,13.099488170288131,4.860149400883387,-3.6088175995954517,-6.201953661106105,-6.903449951110513,-0.4707422216870209,0.03110174303590601,-6.214294674261914,-1.8571277252798855,-1.9140773448082908,-7.204274964616047,-0.8895859908616541,fluorite
-770581.3980403518,596703.558849186,-121813.43921483264,68640.84454190428,7139.427328699331,-3323.6342898308203,2058.8927474053457,-443.9381454655383,225.7296318108231,-121.33353607044772,-31.499642494824148,-423.1520773822341,-585.8422995093999,-424.4019624951125,-309.20359058187586,-254.91455992154135,-517.489921689673,244.97228927775598,-173.14047107237934,-7.770041319159988,-80.85072430496432,75.43829682602097,163.19344074752598,-57.66310094705521,-13.935662195523271,-91.38511041813835,-30.740938637014487,-59.76197628285571,3.244594366946293,-25.306112712433325,9.675872239453152,-5.943562703772748,-3.8919165879819477,18.129916506839773,22.979984358212374,-7.508969621753518,17.5395993999385,-3.2877133883050145,6.917001167186165,-8.495336177717261,-2.9182428742044633,2.9827342367625045,-6.267247762224558,-1.4382971098398665,0.987938526549301,-4.655609244146854,-9.292989620678776,-5.419848929866715,-15.433391290774473,-4.833194152368691,fluorite
-537619.5948563067,72849.82727833484,-73533.83205118483,-64970.82001523565,33792.55772799927,-10729.63148674804,177.55690364151573,-514.1013104326979,281.70136788541026,-191.43962710935534,8.673105019673981,-122.4246274826415,122.53033258056085,455.91108984080415,498.94957042661264,-418.1250884086659,236.37908902388816,291.8718505913507,-377.59507462023413,-109.32205184929019,21.19176339495073,73.81985536278933,-47.3375652139791,66.24913169689061,51.23177842987694,-99.18684638317461,-51.5308789280651,31.90975631747165,-47.01231288298725,60.74575528652182,-23.379690908395673,18.72210025325257,-14.988969861664872,-15.301153451552143,51.99114849268533,24.514859727545712,33.10069990479746,22.675005095076923,36.393962329807195,-11.345198223806234,14.325994992269832,-8.58406830749179,-12.59312699356954,-0.5083559795970636,-6.251256383877602,0.04165770726795723,-3.5537255610894127,-0.43825573769941745,8.281899573459008,3.3542511967157145,fluorite
850763.2059219849,103701.77595896841,-8344.873990112035,-22071.678151738994,-7130.071263227169,9271.148389310029,-3675.8966629490033,-63.423926681590316,-833.7248979474738,246.65801186178865,306.1755712221077,336.87637049784445,-50.08477618844203,528.3556438406937,-35.53463348303107,-829.1356348680315,-168.75265024185816,295.60221694133526,219.3432181272069,655.7260601359787,276.0574036573869,-92.64220682069626,-114.8939232281631,34.161414975633406,-57.95385455978836,42.61332262077378,-50.8505026118756,46.23369822280274,-6.623254609702121,-53.67431949769887,-19.245419083095566,-6.740265708413262,17.221789190430552,26.798935185117326,48.317332653237656,-25.433453312766698,22.99901734329774,-14.48647017250797,12.880907450330653,-12.810031897181055,13.29912472764673,-1.5103163448885193,16.933577311451906,-2.529371513533666,0.8901598594733007,7.613332742134787,-1.446557176424134,-1.2929716389766863,-2.4449745364354643,-10.506259301798035,spinel
449991.2005976783,136356.96209331788,35953.96843012715,-61228.48824354965,12713.842418000304,10873.841098736746,-3786.062033965767,7.848996723680416,-750.0839837536312,282.94669838436363,329.8317870335509,-512.4469236392265,382.66343542049543,-211.59861837139994,-450.4186455677399,286.68250678440756,-208.55091736944,145.92992766537094,9.688792990349103,-3.977378650822014,-159.39139536155093,193.99216565984563,-79.71606858076427,79.77839701269116,-15.353464869081764,-71.00822727546667,-90.653070358409,30.91219599363647,-36.62503928074148,15.97096527921989,44.8804294304327,-1.2672088866343356,5.834300195545575,17.035920249161702,-73.0483079256666,-47.28273509178408,-21.175631627667865,2.1485361007617527,-21.826874443062458,24.64419319011388,14.134317577295128,2.252092852980603,-8.220712551209713,7.491425233552079,-21.966840704888593,20.84813274697845,10.577918399469052,-41.31549934867689,1.6046868247052708,-3.8000604483164193,spinel
541959.6418959514,112191.07021282587,17437.574326316,-43916.19144512024,-9603.651639356796,14542.091364641647,-7470.257019434415,-622.2727258959911,126.8174409177729,-21.72780113319649,-104.84784822214523,774.4309525621583,26.579117153952758,-315.6330374826251,-40.25949196409394,82.02534647348632,151.09236481883005,96.6412709439398,-43.944912188459874,-43.992173779531115,84.70652484024217,-51.653027129667635,23.505737031600674,-41.23801689344012,-6.346387382793405,12.325110991823246,10.655316743979657,-4.138855872544004,26.82770655244332,-14.130911627235678,16.603859644069104,-3.5944059668117982,-5.234950744279259,-8.45554480911933,-8.220073794246714,-0.31016456694937217,3.5946014886596056,9.185375055910537,3.9535490350460725,-10.86778167258663,-0.7463685072290752,-1.5371968902963968,-2.705595876706832,10.636269241068089,0.0959699794254144,-2.595109695824292,-1.0025196671733847,-0.5635119517635957,-2.425350190789621,7.667568629132965,spinel
-32191.4861715836,173543.47888108052,199836.8120011391,23981.47240792942,-18555.34788527044,4235.331887057334,-8738.439047384069,-4920.917430554343,-1308.6495503147207,327.98185080224727,130.58154426150384,-170.6098350692318,-321.0263094176564,702.399848732817,655.3562020113098,-152.72137175429765,-57.506845941055694,-178.11159713552894,-225.54419866027033,-146.8925351137583,-365.29764769865756,174.40225133140538,-37.93729353595708,5.394972760626285,20.77600845514502,12.011075354316738,56.12691013199715,-78.54431891772295,-59.090432279986366,38.027558079887264,37.66979133394303,-24.06216925018168,-30.465180282439334,16.05822500198107,-21.2791692007717,11.681537244681406,-17.839633865785345,-0.011537653460346319,-12.7812176386141,-15.380634748428875,24.05556891036019,-3.047120694029059,8.792382783092798,15.626263960272869,1.0725224305547543,-3.055330162883236,-11.600467507597834,-16.18931129013386,-6.673365981753611,-11.519080413249121,others
28119.47792099032,212406.3337938929,129414.15521067775,44812.640704106285,-2816.860818297985,6103.208052611361,-10112.716027679255,-4512.711909848442,-1560.412922607087,471.5064743694453,-52.89199643539976,158.29645211184777,-637.2042129830015,555.8144470590004,636.0240640246853,-113.26174507408938,7.67825010732798,-80.00462744726755,-263.0697888251733,-213.9253666112983,-275.31158356351034,136.97619083114884,-40.66362998378955,44.71758939366624,9.369707928990778,0.43505525894958363,60.779866809241945,-50.03295352988401,-61.22679250275837,36.16592626846857,29.691616125199072,-30.20680630827997,-13.658785113719054,16.716590275934593,-18.36951947348937,8.290689460148217,-23.22378379322131,-3.8314820806017567,-15.31347627943323,-15.199367353102167,32.0683675755858,-4.545394308806523,9.482889937779353,12.599426734808748,0.6351656789071507,0.9873933464206006,-13.344651841211324,-14.609653957820225,-9.07077904748762,-9.529458905616652,others
63222.57871588759,-164665.14110855688,83807.80900701715,60058.11552970922,-18244.958589163845,22295.00214900139,6463.15416081984,251.88304692772448,-833.1594214100636,306.7311501438393,-174.62302028424378,205.23528494694548,-763.1624076652333,339.18328620923313,971.3247028354496,286.1240184540697,-105.92388909822861,101.53916898698071,29.19603743936011,-253.1028385638329,-95.37717002072452,22.279263135341413,-45.294604669430306,59.64675068799582,-4.493103858184171,-5.339241337836072,-15.287086593441291,-62.119633214220855,-23.0553828905264,48.597922485005505,15.290338153813094,1.6741677265886308,-15.844895715012678,-26.690155145028278,13.691061935015691,4.0788643931614,13.968844931469402,-19.675606422550025,-17.706983156365098,-15.764320400113112,1.639767046442983,7.882361785014308,5.804892408284686,-0.8630946710624638,-0.43670393434068044,-4.555678402510491,1.646477793966527,-8.608535679028522,-10.203193536394746,-0.5014968860091958,others
1199119.2468709017,42453.790645013185,30897.209614302203,20081.57248981359,12358.635909336475,5857.405066246664,-5993.0038542365255,-44.68464071129676,304.66545694100085,87.45354334648569,-957.9966432887977,-343.7519544540663,288.880697133267,61.54775927844543,372.81106702600675,717.6997305731722,-282.9067141932315,20.017461567999767,276.41317076872826,-91.50407205333195,-127.63863454415305,-51.342749471417925,-35.51889368493676,-24.433609609703772,-19.45966107754668,-14.381411702221325,33.20531469022331,35.41071565561585,23.64827961012757,42.56400851983485,-11.635412606605595,18.411440525646537,36.27733412483361,14.905241242331527,4.448675708492149,24.207431990031008,0.37834809705697864,-10.49073211839577,16.173105970440837,4.4563440844657345,-3.130762522096943,-6.71845454516212,-13.418624065985796,-15.930693410713998,1.8741653803226757,-5.874714360117865,-15.287388208742078,-0.48747481915054525,2.5742321028359387,2.284170896629277,spinel
69633.21599809644,-9636.717647564146,-91219.16054797595,-20200.616345647682,-11589.772568269293,-164.34275673078673,-5635.200400848037,5668.245544971917,-1865.7232175015097,571.7806087115866,1434.1627735681755,-1505.801517433248,663.3075418647369,81.53854776868796,622.5390004673693,-399.8317241565228,-32.33992441498501,265.82420754853996,-148.9782274388616,-95.90237892627405,-341.7738798767907,116.05011818730709,-41.745887660022696,35.53421970408892,40.2518185398367,31.489869946599196,13.15792539406458,-4.706997302417403,61.72876710411716,-7.413791298387764,10.467307262540768,35.0962537144507,-64.50300694866945,7.8991672972476525,-12.955661209319842,-11.992556893545151,6.2730779422055525,14.34548629063095,29.787177101308046,46.29998844140452,-26.709990293765753,2.8448750324516605,-11.42825854401484,21.767851741705265,-27.88580894436556,12.006802698778532,-8.671346769018111,-1.4460415099051491,4.603586694904045,1.4411607099089017,multiphase
1574162.455505562,15957.113070672996,-32432.31134245784,13286.294876160438,5362.309299535478,-10138.888531229537,-4456.863584725131,1091.254735916343,401.20294806390297,-229.02868184274823,-113.95720167367742,-393.53860110107763,223.49681655135868,412.45002093267533,-359.9195078164275,31.998151874015914,-232.7310838735198,-179.60320418789232,-42.938113445389575,-3.822855519893526,144.86551593202896,-9.188770761019809,19.10859735040123,29.502557660204985,49.66810844865221,-1.0696570363665145,14.07112377380533,-23.082741460359284,-17.864311849961155,3.036438786138591,-16.155383535660317,3.159388834718644,2.064245177249415,4.963882631524779,-8.553011350647127,5.544690850858248,-0.3621010074451894,1.9280459982500668,-3.342150666798226,-1.1440734358299667,0.061901722799577535,-6.778764434405469,4.585465419615427,6.996736998712831,-2.934583528569858,2.0159129614943034,5.199839253975793,2.6040029727987966,-2.5763542003589555,-2.1951563985678035,rock salt
786773.0102604034,146981.04755487046,-56227.79903151726,-8434.5296209132,-1355.4417530144494,9958.50826537634,-3575.939460359924,-782.8142206219278,-1044.6734427809554,343.5368108181971,-147.7220760094653,222.16548034358058,-410.40897024977284,274.73186064057654,-580.7267914724749,-426.79606690979756,-160.42508686115013,-152.41922678478505,26.861774615807928,-150.05184138131892,83.45183427400632,22.15522466001057,-82.33192996451612,73.20947075978806,-16.852890852378717,14.541653147417797,-72.8768737150295,50.89075297017674,29.188637042143025,5.89852076340485,-9.761277047613804,8.241821165355754,4.099366703131685,-43.89415869227698,13.163179900715082,13.824934133840518,-1.642372853240143,-16.35937709024345,7.598963330501814,4.337769039896891,-8.912885562876268,3.9963720933241964,1.9550286600985867,-3.3034010328787846,-8.649785531040132,5.787490978004693,-5.354772058391031,-2.216546290233904,5.475893486646149,-1.857550517009437,spinel
1110674.1580858603,-165812.60999428478,17038.131154556526,30409.338914314216,-8411.734665119415,-27405.166333032277,6841.184915251524,1000.8004322579251,-896.8809835896269,-136.04643981338404,951.3607453831897,-557.1550130113937,399.89404793868107,-234.32448987130786,-22.611212180265312,351.4773812160273,319.26648077210905,-182.75318930100948,79.50072715144802,-120.46881841939043,-16.302233583333123,22.729240769724388,32.70684017464664,53.29732058813674,13.621620716693606,23.906702592382462,4.684925448446221,33.85415594025337,25.075911983625183,-44.8814791473686,6.929637692193573,-15.312984373592114,21.005520153942374,9.451259876485299,-3.9029641123055883,6.0403030402452345,-0.3233892289994968,-24.285342570763554,7.857328124586876,8.167722998231236,-16.012861948762424,1.6839335484151687,-4.99856061703055,14.54961911650378,-2.879192775705264,-7.755627266867559,-6.588576567174146,-2.908359347952719,-3.0308876888178764,4.530344125178576,perovskite
541959.6418959161,112191.07021277887,17437.57432642732,-43916.19144472221,-9603.651640151416,14542.091361866358,-7470.257018164594,-622.2727399145141,126.81746129178404,-21.72781817789154,-104.84786878186385,774.4309561385621,26.579100533060284,-315.63289830330723,-40.259526707491055,82.02528940607662,151.0921819374097,96.64138175780343,-43.944955382776584,-43.99215997267014,84.70644767778685,-51.653443092281236,23.50554749965673,-41.237629825226044,-6.3469054177440904,12.32522341613247,10.655207687249959,-4.139018929445385,26.827046743260645,-14.130916145699535,16.603421973453532,-3.593912460120997,-5.233886212197514,-8.456717025771754,-8.220951385174864,-0.3092769791615112,3.593249030657757,9.185999007580044,3.9514928436687384,-10.868701678779086,-0.745012179591183,-1.532691094805177,-2.7071760732879846,10.63644256297784,0.09588773580686752,-2.596617330680227,-1.0009503319043984,-0.5622113540093129,-2.4261733820331037,7.667813402024352,spinel
-624991.980245568,387302.7717420202,296297.15511636325,-74847.4833895643,-34251.530524154645,-21870.620190544694,10926.473776743682,-1257.6316703564619,727.8944000152457,-769.2291970036835,1602.812148923284,-367.31586807846946,287.20127035058573,-170.97188573177507,-211.92125599365835,26.646875912646788,-312.7712980635262,-214.1011156209067,179.9356360594897,61.00710402451919,0.04950184494174853,15.009935374781065,17.91694552785724,-25.8547524444425,4.958474364742774,37.13156152089502,-55.03314348987675,-27.218693372655984,-14.065060863392185,24.172364074029556,14.384675593686264,7.393043677121922,26.776019635715514,3.43780114843987,-6.988846731407084,-4.915940682415669,3.7650368155388483,8.850589285094038,3.2742736097966394,-1.7004822390511485,14.810451014197266,-2.4130975866917814,-9.11278813695319,-5.400992521634011,-0.4102724791806538,-4.607357543320894,-7.859853504514568,8.84645250995121,-1.106675570644048,8.508651389904506,pyrochlore
-589943.5685946681,381978.9652426602,269098.431211254,-64165.95800852395,-35352.85559405054,-21669.979241592813,10484.418670231518,-1271.9370804481998,719.060210906889,-763.1314796156037,1548.9150177150598,-339.05463800161556,300.1889716882677,-175.0740695865038,-190.71645560798584,17.71508367929427,-282.6850207177565,-190.4217128289567,160.0039936584125,50.8845261284551,-1.51963012193972,4.457180112979959,21.043114291812827,-10.91129964632455,10.840944928716036,33.21965892469975,-47.97430417470081,-22.97436580538963,-8.51048680143784,24.900851260073733,14.85250173023051,6.352408129268978,23.666310542460096,-0.3871969114157151,-7.525955631381877,-4.991557760576419,5.099986383726571,6.8387226596805775,5.023471104716092,-4.321736982526399,13.100236604250268,-2.120935338548301,-5.6223418389136945,-5.227795627005938,-1.9728239942993864,-3.162850866557878,-5.973545368302383,8.554791946557934,-2.2085958038701783,7.76788639648495,pyrochlore
-553108.4289688518,375840.32926059526,241639.1063363741,-53459.006893386075,-36191.727400550684,-21459.840680716316,10029.726206933408,-1285.3299275093814,707.2575039445169,-755.7642631230431,1496.4285688917143,-309.5057075411298,309.8556133349431,-179.54961117220887,-170.2742139850367,8.702837322744815,-252.3961901887439,-166.6367073019004,140.2633971761748,39.98911784928289,-3.152888354911366,-5.924797773985542,24.28331401690374,3.9888603686522672,16.689828900671866,29.345120853947282,-40.66216851267784,-18.73841463369424,-3.014536678210432,25.474622194929296,15.359878636392581,5.34887561379346,20.802359401438743,-4.397361442533282,-8.19944897808853,-4.98567635708354,6.2403607835657375,4.926110871263697,6.798526202508417,-6.85567532653945,11.461846699267513,-1.813403432138539,-2.2958158516254903,-5.071893979813743,-3.524420486054209,-1.7543531049878982,-4.087035698377264,8.194229960878799,-3.240474306680025,6.936667713932906,pyrochlore
-517745.945882729,370379.07606375933,214588.92436514454,-43046.476365114024,-36582.458144277334,-21191.24914848668,9558.139665094352,-1295.0408015032838,689.9371818548647,-745.5647028011392,1447.2399208021257,-276.4772086664138,315.0132137751916,-183.72426885547867,-150.40695735538776,-0.7538261416711258,-222.99586584479965,-143.3339691963169,121.19362569752477,28.428056954121683,-5.14792118535352,-16.137785372300286,27.601939654979542,18.858411757471107,22.3374295149883,25.4903124224086,-33.3976121477921,-14.571681764994262,2.3990812349765203,25.89995380938064,15.986678984363836,4.5887686525320115,17.973864777947703,-8.53435328684282,-8.993665898555951,-4.759851059709495,7.218742885264077,3.0616864310033165,8.452724479786056,-9.27744926720033,9.886905300424791,-1.5473144007845625,0.9708748005010663,-4.93757843130951,-5.048144255766959,-0.37666505285292284,-2.2564087792599845,7.860400598021094,-4.250824026023444,6.134795806601085,pyrochlore
-375881.61427581095,345387.7774226279,106990.56960689211,-3037.7565042749393,-33527.83726102794,-19682.229029253973,7468.018065890222,-1302.403972166032,581.155525113559,-684.7926296523898,1288.9637562369844,-105.98782248855476,286.12436877688776,-200.1350145998089,-76.22043372106997,-41.92016787998839,-110.59639733530771,-52.474612135085536,51.27833646564569,-26.884139872106566,-16.1459157629298,-55.65479283443693,41.61123816319224,78.15393964770544,44.12706401957067,9.719507775552128,-2.8026588607643625,2.0045060825570906,22.209614920079026,28.823138840241736,20.306713630126982,4.313553653353498,8.273831736573806,-25.017790898910434,-12.800701073566724,-2.897718253018239,9.41866231542275,-2.6735975430297865,13.707120830552318,-16.888874875761008,3.8724419046194587,-1.3304769100712628,13.018175957416142,-6.6906641765658055,-8.408078850693853,3.882847758252197,4.536857487433278,6.581104201429223,-5.943793138478915,1.032491516571006,pyrochlore
