pca_comp_1,pca_comp_2,pca_comp_3,pca_comp_4,pca_comp_5,pca_comp_6,pca_comp_7,pca_comp_8,pca_comp_9,pca_comp_10,pca_comp_11,pca_comp_12,pca_comp_13,pca_comp_14,pca_comp_15,pca_comp_16,pca_comp_17,pca_comp_18,pca_comp_19,pca_comp_20,pca_comp_21,pca_comp_22,pca_comp_23,pca_comp_24,pca_comp_25,pca_comp_26,pca_comp_27,pca_comp_28,pca_comp_29,pca_comp_30,pca_comp_31,pca_comp_32,pca_comp_33,pca_comp_34,pca_comp_35,pca_comp_36,pca_comp_37,pca_comp_38,pca_comp_39,pca_comp_40,pca_comp_41,pca_comp_42,pca_comp_43,pca_comp_44,pca_comp_45,pca_comp_46,pca_comp_47,pca_comp_48,pca_comp_49,pca_comp_50,phase_disambiguated
889186.9784758883,34895.8179391046,79118.91529504332,2713.995812521131,12575.1094975813,5974.292139802523,11960.266329784861,-641.1629844065591,-282.48331338834083,392.8006763807751,487.9607134565116,294.6157816281238,-386.40510775193945,-98.27537134119068,-838.0347383113012,-129.05284299563502,-356.3614818446406,165.23043592834173,-180.4840196438963,-93.54545405494457,-157.65747793723,137.81465632130715,-104.25986109758752,48.37148800011187,-33.65273985466622,-40.31681046569644,-2.804338101917821,63.74601247101168,23.055022322978175,-17.118600307241575,-41.881647691491935,-15.57189608043788,-34.297151382604426,11.564510508273866,-9.37800909016033,-8.643466313893025,-7.153138309925705,-19.95551914694713,1.7161883453830085,-4.2684887019672795,-2.732626205471968,3.9178156131296418,-17.656251237448124,-4.411675360854542,9.448774668340686,-7.981912566144482,-1.0056590523089244,-7.428883286688804,3.5508184820514357,-5.541283171798402,spinel
-2015081.91220306,-2110660.28020583,-425466.6954972185,-7759.050327601413,-44886.84453233534,15272.212410474489,4692.718661302976,-1397.9738043161242,-1653.557708437753,976.5536648924958,1070.4120532564223,-724.7493489611984,46.46355986401983,406.83943418120475,-264.49355251274864,-547.7270517585055,-46.01646756465428,54.64991199623902,-232.77223364419552,58.808258361543594,136.9794581745461,-30.969588941550356,21.632844178094643,48.316037834155445,-64.98462691642166,53.63905973567904,45.84409175354084,9.73081989940242,28.596361480586584,-1.0089542396958595,-44.9231750758597,29.85878877139608,-14.167881495485064,47.19930742666141,4.659240996892464,-11.79462677704262,34.728209059746696,-4.022765729117159,-2.8759124664643685,-16.13531249488843,10.030737586073997,2.4721346104600683,18.076691594260453,6.379084991416932,2.4550120763667094,-8.16813140021956,16.275410231765342,-7.120793897792055,-12.572238400691107,-16.47989800476386,others
-2020718.8064565973,-2114859.413586286,-424313.1228850899,-8106.205246946958,-45792.87884056177,14924.563867403589,4266.0542241168205,-1305.8674221712793,-1535.5022498102392,999.9460647151649,1231.6454195972908,-677.1861180896284,-87.84833772635788,497.65901155577325,-281.52563931712075,-598.3879798675292,-77.90250008633126,30.198514465397,-292.26200781755216,89.94295230218289,118.58298213623698,9.717185799607524,16.72046811242726,61.98721678126783,-68.3857404562829,106.67408425335803,-0.6464490695915934,-8.44970815762378,86.56756689660928,54.71218956087963,-42.31816964340633,21.949776442879227,-41.919491390138575,32.98799836093612,-2.146272408620428,2.9949271050511426,53.27075648130885,-12.124715124406602,5.340327938389241,-3.3897509847915845,10.940596976628123,9.064639449815159,9.310504322238025,13.335342763706997,4.433283277006891,-1.8683388822756237,12.694312775842553,-10.90967279725475,-22.976134829747476,-3.7267893896813202,others
-2063742.0667942576,-2136559.89632426,-417046.6151727207,-12761.752575619448,-44831.08277956584,15034.901202476774,4159.2825134499,-1295.2577749650675,-1760.2413407048439,842.2891299708825,575.4878715501608,-674.3973213130316,371.24474399472155,760.2835481326564,-241.27592394054878,-315.65064094113745,38.041802348842175,-52.30942267891219,-244.09718153289148,-6.87454334154868,96.5565013575234,14.043422248697064,-19.329727088785507,20.678590684771667,-38.22861767319378,-6.298357201119026,-21.46514114590055,37.460569006486956,-73.53499168340142,-48.63838471261478,-28.535866386843793,15.14571213386769,7.272113185212483,48.0831971976116,10.440340023264255,-1.2803472293391438,3.8375025107974263,-14.713147412286748,3.7529998977207253,-0.4609748421632461,1.9869397118586691,13.694343355846337,19.9091945770888,4.16136015972889,-7.757877071316236,-5.001280376057897,8.95301730639048,4.425783956049177,0.2754235780109082,-13.343575428567652,others
-498589.3274344697,-1005830.9032317915,-126997.83695693151,68037.4660848207,5505.383074244728,-6649.170421243095,-3099.3670392863132,-586.6345394635979,1103.5384193719813,-826.2835964428806,-638.164897149611,862.6676174412695,-516.6844455863281,-110.42300661217485,-1.1270370643757934,-6.899392527540172,-43.2065721291733,-251.10880458681487,-123.47551715411812,98.40136217173166,-34.0846826943881,104.70214006660355,-14.329948921736854,41.26486182724712,-4.776936815563708,-11.991875194975465,-12.825119922055073,-21.321902129003668,-14.405475692251159,-14.183541949662867,-22.376083328097053,-2.1919959599072834,20.590149908843173,27.35680824103454,6.514439488801305,6.5397871877980025,-8.197805867279733,9.770132224152544,21.045879411791987,17.075500924137128,1.240935736238044,-3.8254210859421187,-9.064663171984073,2.5838658736931035,1.4421043063506023,-8.919277314972803,-4.593977118478192,0.8114981218288013,2.894315544168274,17.451471101921115,fluorite
606013.4156093083,-53987.31151766985,23205.22919718849,-44014.210758575995,-9385.582281072391,12673.448775294059,10830.143604701234,-961.814491039165,-103.84152890705742,154.88123072953593,251.59883209727235,874.6822937885926,-102.74363121465831,-213.18753152085927,34.855421208316734,-17.15675507877929,195.4579219373251,130.1012134326467,85.16106439431297,-62.326838260677434,60.88251956559113,76.2771382166241,-55.03713715645961,-43.7730274352031,3.410864162517763,10.243893617836608,-14.429446215656759,7.94703197382772,34.443124646350164,-4.073639968368275,6.379662472888787,-6.436325935281438,8.590117807036036,5.2551688481673136,7.683994353191752,-14.560828558417906,-7.408175215691013,-12.509103588227052,8.417269983373547,7.379975435120779,1.6560452301100186,7.335887288116413,2.292449332671868,4.456400835458008,-9.986920374689731,-3.949662994086857,-0.5534568842921048,6.20215698054491,-0.3215956042157511,1.794274170929011,spinel
1038577.0628784886,76349.39205801913,-28530.76083077452,-13345.609848783963,5659.285145008242,9105.073797041572,7927.209469336272,-388.93571323928484,-290.07901488431605,404.00916937797496,704.651115265164,184.75308677798296,-655.1261969979797,-430.17917154614565,306.65026063626453,-324.9765032320822,-135.07622181255658,127.56471781311542,-31.569463430975784,51.998094830705476,-54.52931553646324,-46.87578596432947,149.735507381864,-30.235499850415202,45.277056351397725,51.728274883416425,-6.7646613562066396,-53.92300617249862,-28.380401579331014,-5.784985901419971,-11.779944805679678,14.996918845619115,12.401017259043066,-25.22650692723513,8.619108883765982,0.3080002196345991,-5.781417843018407,-6.444909698370257,-8.222059854957331,-5.915599750754405,-11.387899479972127,-7.319216608849151,2.36534722014563,-4.042768826151912,1.8570768650865512,5.438645565708828,1.0959110114107726,4.161524068491716,-1.8764633358748115,-1.7174686936589616,spinel
-463068.88039768115,-973978.6579254722,-129180.65791599518,68371.91070448532,6953.456853844209,-6684.255503325453,-2573.18310384989,-580.529091950517,849.4834709416285,-804.3545827128296,-889.489438853688,898.5831528060916,-375.5651923894338,1.7538761434392545,41.87703982579402,403.876102679588,-50.22513191753832,25.136525989641086,63.43876078973297,-50.68925009514018,64.07374699929656,61.32048315591848,149.8241611022884,-1.9363531578659954,2.4336705449791056,13.77450010150852,-20.004197080281134,30.895797922635754,4.023021523042794,-17.664436148614005,-29.767708247094216,-25.29317001622075,26.830041440013844,5.060669835446811,6.418869712016969,-0.5466666887898022,10.6234607831066,0.04328791393073917,-1.862149460904997,12.68477364619202,10.057684678189094,-8.09384117588301,-6.705620311079174,-3.721816851692815,-1.4259585243542752,0.7573033954053718,2.701556979925126,0.6605571840646449,-4.177922955139283,2.0094103927898823,pyrochlore
442996.311894871,-327072.1695374178,-15621.679628609838,89679.31547936723,20877.27702518816,22829.89553727118,-14203.134820492227,337.3604631520083,-159.65024335310682,236.02724606378587,410.6949377821225,348.62603579266573,855.0624305776028,68.49635371785398,-163.61259982791384,-197.4490320958663,25.60057370874866,214.8346074806191,111.19363765914925,-224.46470948659805,69.15794961265098,-215.66497682973704,-125.56748923707994,-27.098298163044714,2.7106815800957467,173.37564545058083,-32.70306962748474,-37.54721096536653,-27.035378516056113,-33.258507080690016,-73.0900807420094,-35.712166502597256,-74.54422448264854,11.507031402693555,-9.814815135051575,29.611670208584247,10.68373826419003,5.937573607802391,19.345181465290302,-8.075383675857026,31.423036989996998,-12.113702332656556,-4.050604332213553,-22.536595753931962,-0.1952835747075839,-0.23749899983364542,9.948588273369353,10.694403815552183,-5.020668664243529,-4.405460470289375,perovskite
-1086111.1638320088,-4080.9393195420234,100023.20316541145,-43724.337550945704,86010.1590428082,-18491.005648680584,781.1375578366552,250.6585843809041,-1380.015637552876,681.5401495704702,398.23891975767145,687.2415733759391,315.3550014949278,-1.5540607565085578,45.67466455707666,496.0838533571736,55.08290065845578,-77.01060177169879,168.92184107960134,-69.39882089119905,-25.779411582061638,-54.19776166452201,19.145741812317702,19.589289945795706,-112.12643457264183,-66.78477402164643,-22.910005961386073,19.39426653246232,-42.73976950112623,-50.61542856112322,43.85969224859493,0.19532383459452746,-12.353846403731382,110.62948611760423,-12.45855227848845,-27.075015027808757,-12.072142196324048,-12.991548334645648,5.6522447735645835,11.111914548411328,-5.145055205436744,-2.5896808312601713,5.728406038640723,10.48936468302607,-2.2898272503341066,10.572436274194544,17.419769804443224,7.857630097110255,-2.2598418121500643,8.960790817802764,pyrochlore
606013.4156093076,-53987.31151774594,23205.229196991753,-44014.21075877908,-9385.582279717955,12673.448776952673,10830.14360412625,-961.8144747922277,-103.84153312200903,154.88123017565516,251.5988068484107,874.6822191336853,-102.74358024570881,-213.18761385225636,34.85556550023637,-17.156794286504464,195.45782849939496,130.10127462482458,85.16114241992778,-62.32687468193121,60.8824392859656,76.27684270863492,-55.03747347935923,-43.77359275926162,3.4101969088116157,10.24271999123165,-14.428641673153232,7.946440511752376,34.44391770758022,-4.073021697359033,6.3794639308093455,-6.43604674338455,8.589385076267746,5.254664878620228,7.682324663503995,-14.56011958748437,-7.410117464125029,-12.510418108381483,8.417877305748851,7.378128383820426,1.6549460190440157,7.3367036960139105,2.292841305127235,4.459960252269308,-9.98977434983469,-3.949575744675738,-0.5586348118177622,6.202433047942926,-0.31711089519498015,1.7951503177998025,spinel
849834.7756231307,522777.5461554214,-44089.727114248235,42494.776668398874,7139.676748606265,-28560.944979320793,-6456.905147777114,344.1483093273986,-1772.4383030880006,889.5511719381668,1573.3011086919694,-1330.0809981212317,70.63116337204953,-1119.4398219398079,154.09695960757372,-311.3994939919352,408.96233865046605,-196.6591189524249,-398.6617013586434,22.708604877381923,28.72970608248127,24.1876248035334,88.29003745349779,-69.79906616974942,-88.83260598770676,6.29818042880223,15.331246480835825,50.44689725825066,22.106374845203426,2.8026984580180088,-1.5715651369651147,-27.94341800471935,21.12614817147204,-1.4445292314987759,9.936572485420115,-10.877338408978844,9.251748268858892,4.472563485851597,34.292086878646984,7.996150648227331,0.18125514842765514,2.4948047374117266,-0.22935396517370563,-43.79576228426824,-21.981330588226996,10.243704831805083,-3.677008902080213,-15.643437690244285,-8.03043263716543,-1.7782438010852226,perovskite
844152.2331085092,527161.0444515931,-35504.410670383215,40302.01930599915,5042.435436736429,-28823.07482555699,-7140.925472918158,67.94304938074596,-1911.6415868791764,886.0993469979029,1472.8724859662177,-1194.209266252519,-51.957817174523385,-1158.1910852968986,85.14690707372372,-426.4640490787184,459.48985135065465,-142.83539051909577,-305.6098145364621,5.32421235380791,12.519232423074941,52.04637447854026,80.11640041253118,-129.7796449745665,-81.00029255182484,15.380888692827437,48.37778126861638,53.63936627432141,3.8748925667267984,7.511423640971248,7.816778403447859,0.7630378094164475,6.649641269566364,12.988248590191287,-5.785837999539963,5.489158752112441,0.07302212858636759,2.3722681957295584,43.4390740348315,9.600140381466893,-4.443062469092959,-2.395509085077593,-3.0687764937953483,-30.05417854575183,-13.42016480535309,15.542953709258066,1.7327379426710172,-19.45340523517061,-5.529551267793632,-1.6832668936783357,perovskite
1634542.6154561723,213763.9794901573,-34493.00356995287,12709.330412883104,4737.0722538108175,-14037.976017360656,5011.4653702358155,1206.2833635016289,458.74194679711553,-236.74608468797115,273.1674480068982,-444.314039317109,-20.732714860402382,441.046779677119,259.96197113120644,-291.068731106732,-249.9897852541203,-200.0060929850317,2.4039695032381734,-48.99687942286353,157.7779976942947,30.33113750640732,-19.937241543889442,39.347470788205555,38.435001766573706,-20.125033254867787,47.2827356746662,4.803818470744713,-22.16056395647146,2.1359561819513493,6.273101514498348,-7.7575006824873185,-10.432610004522116,-3.5304197326218087,-4.17582936108307,-4.258848370188565,11.08235074814011,2.448095126819589,0.665668034711417,6.495715089801572,1.7625159663166425,5.27444189808791,-4.3491981848815024,11.750382942740808,-4.836399881641969,5.520476640226967,3.088604780211085,5.727467194033958,5.43921608178832,0.10572432240600353,rock salt
-2227767.3183088037,1315312.1012424168,-18100.64080994965,13604.321424071875,-27034.991775605136,-21289.058576161595,13703.007002415045,-942.1280619233431,857.9868310604146,-507.9537904002885,623.2148469506977,332.10079888329346,434.18562103878986,-415.5764410610036,159.02625739339817,95.4134120620052,-191.422049935867,328.31501098877237,-80.24563816813253,-107.13358473487054,-36.36803960264553,2.3390310964253773,-68.33761666681578,-17.74177423585274,19.101968206401338,57.975845912268774,2.3953984546399973,34.06229643186569,-12.0335912614591,-42.3421096571005,61.72927640745801,7.513993975408097,-13.462064259871434,-1.3260169987293522,-0.5768988327553095,-34.489800434435956,7.508617260769755,-3.929801355399237,6.0519971513902,4.422646887771481,-5.458527946824958,9.078005358255218,1.0638930149144576,0.4364447203419203,4.29179855722386,2.711432502196943,10.703093204872983,-3.070611137134884,-0.9844146658400718,9.167691920981598,perovskite
-2194345.9539517844,1337094.0102508422,8436.516249391,98847.54579378049,-43685.60660012888,-27418.554939451675,13743.021304782433,-746.8309101912906,495.81470334830385,-340.94741346924957,725.4325695714491,-189.62700304063904,106.00909345887865,334.05065408082845,316.24913012753444,381.49638878864897,-121.55587177067815,324.68219666294937,34.62700827116733,224.6188189075817,82.72418581068952,-25.154569282740326,1.3955479198991225,12.216776408832784,-1.159086939424957,11.416776699049617,-28.03255537323875,-72.99558136058721,-21.60187362381407,-8.53871295741457,23.84874492112857,-6.986411255672242,-16.475480329304286,8.003725782295161,26.192885488091065,-5.800919910504619,26.11514594845339,-4.155784597026306,-4.272416496475686,11.719090738066567,-1.2530002454580706,-8.548844085438866,-9.495837409934747,-3.8169320094544488,-9.3322395768123,-7.923769751732124,7.450864851507324,-6.759259183828032,-1.1891683442559655,6.245649266002738,perovskite
-2159912.0193510554,1361975.5935520541,749.5270115135884,99561.43765023386,-41147.58576928027,-26655.696356163033,14789.502679119078,-958.5842655204302,552.327141092381,-381.26081515179357,645.619074734073,-235.39449892244957,271.1117798649947,50.360401481381835,196.90304351786523,240.61806164889379,-85.90932686389607,186.56346318793615,13.266254831664462,198.9621914890924,31.874102646592917,-43.31474270410599,-17.927521496266987,15.98007412891052,8.963286180532204,-2.40863179600738,-18.459207394740478,-86.42262326689536,-27.13480486303886,-8.540823195813926,25.97973389570098,-0.7539922422999492,-10.839289364724443,-0.843609946466233,10.384536976755255,-1.319358666665628,18.821518022918248,-7.53568122469648,16.682392110832435,10.19289509046029,7.2834496577233105,-18.966446535816047,-2.1638134622431004,-0.13812000263620625,-6.518730926245365,-9.82955701602545,6.197024342376826,-9.363881669245007,5.161354531017693,1.54235487684611,perovskite
606013.4156093082,-53987.31151767368,23205.229197015422,-44014.210758606925,-9385.582280529143,12673.448776585312,10830.143605238449,-961.8144880297161,-103.84154763601651,154.88124106350872,251.59881359515276,874.6822910901775,-102.74367841249347,-213.18760288536245,34.855406182308826,-17.15686817395642,195.45794057536193,130.1011697719821,85.16087366344942,-62.32692439195897,60.88235815030691,76.2769187664375,-55.03734321609941,-43.77366398720123,3.4112852942944007,10.243723955199023,-14.429273481239662,7.946913621559261,34.44326476353985,-4.073473261463497,6.3796340326375045,-6.435118915420624,8.590548248589492,5.254458023164784,7.683437448541963,-14.561450918504732,-7.408966553950363,-12.509572749184846,8.417228561328265,7.3789632024942415,1.654565519944973,7.335177147325004,2.291917039978216,4.459052157739264,-9.986287147362091,-3.9493593936980353,-0.5537691074427024,6.2030274884017125,-0.32013415898629,1.7932519815860184,spinel
-2620863.373924772,-1326262.9692644088,118866.98307201348,86510.8099836565,68971.44680713372,32909.41549369267,17003.078120662263,-357.5732976313976,870.5000354098753,334.2620493258342,146.35245639909678,-645.2404196884094,-258.24672008690885,247.56178828460418,504.53016416931337,241.10905401614804,339.44458642974723,-65.8963056335241,-338.11974427607515,61.10711471115281,-44.65997176958047,4.229093879969971,42.716821274667794,-31.307408921766,88.56767980837559,-0.617897953558259,47.97706171771069,31.747596498854392,-83.11579097641645,23.928005490415412,-12.435169144234841,10.834030436613077,-32.79707470630842,-18.624570925031435,10.90462730311621,-1.281172436164907,3.815915561469237,-13.266711572856707,-30.847292352778993,-8.329159628260422,-23.94831476038105,10.732354329584807,-13.112258126377947,11.417145297272913,17.877963623020676,6.918161760620685,1.8460241641611899,2.9199286090144305,-9.450289394625967,1.1796044281293212,others
-2642434.6391096185,-1246294.0264551349,230602.16594011398,146010.46849896523,84770.83035781224,28316.4513434822,19601.247633706353,331.736763000795,643.5710863959572,570.2533854421207,333.2670785597699,-338.38101166910815,-293.2076811041629,135.59021748022803,358.46207110250896,183.61164455717113,387.34663156421993,-134.88773278366958,-217.57308051547255,64.00675020380042,-40.57410356386143,12.385381412244385,-9.387536091826478,-3.9471532622272623,88.41076518496949,-12.014985895552618,63.0747023741751,24.478868463534614,-79.0268965762302,41.732972799490355,10.432273806057538,-2.213120896985054,-28.39055608420624,-10.391383041768211,17.34249547954248,-2.126434187859366,-8.932095608560207,-10.331147814311851,-2.648395781182017,-15.46206141020234,-12.963724328635669,12.253456229665762,2.324710173629391,2.9027861099856933,18.478455062989017,5.966208666243826,-6.340221232508609,2.4479419519059906,0.8900593393697719,2.948314346963044,others
-2647631.267668173,-1183832.2919450414,309640.7811705673,195654.65838929292,93229.0530861032,24515.419925404363,21504.432088449874,842.5753160195083,375.0687461648004,786.9925686591132,495.70260951572607,-41.94676934445798,-335.5483475888134,201.40499592287802,330.6500064425709,246.44146465096196,387.92701524512523,-42.24657699713418,-107.34060174767825,1.0505170879466073,-2.415816472909009,15.607600668452568,25.88562377282469,-11.208692683634357,96.80317045537252,3.181266432041966,35.56269957526227,34.79338333593074,-48.7524968767365,74.79638798486904,17.01770312502248,-24.265578061084586,-32.19117486957799,-18.932136078175336,13.546461475417876,5.710128475061895,-6.570597219997022,-8.937185276919866,-0.4967112650184565,-14.434163280698709,-2.1765574610341343,15.19317023783174,3.7190286259555076,3.4864384191695916,12.547770787256995,6.309578757796535,-11.969588959980321,-0.7157578148610122,1.1587445904414533,5.270424545262101,others
-2660447.760094484,-1144869.8968746022,372037.5031569511,237621.63474090013,96150.89052887648,21764.57624897121,23254.71091613471,1187.6198265101475,199.50444120584982,956.258315440858,694.4941033741413,103.00052621320786,-330.9093831440832,152.33019446317525,297.3629438286171,163.82202114475146,415.5880911998212,-14.398132048324497,-83.99740955603154,-39.93622679854612,80.74035474216258,54.846034922376504,-11.893617403364319,-17.442813059038205,113.91001992284555,-6.615109872061639,24.251870777576155,36.710544306466716,-58.82774244128846,94.10574002245077,33.835558043017244,-27.820446781795138,-47.27518897059832,-24.679458133295043,31.430242686337674,11.70418306367843,-11.873589353694639,-10.122294492128674,-3.5074511453721007,-25.663041322028583,11.603181269452353,16.44666083173135,12.13002900498088,-5.615898850337809,4.635391591833338,7.591118737257472,-18.194772829773786,-8.716275684744089,4.842693802101559,-2.1961199424453453,others
-930645.4426463869,-1403864.8102383148,-13579.39761889861,31636.578128727073,-2363.877195310456,-4752.18512669775,-1065.249450148415,513.650508872354,-511.4598613986574,21.917579260135746,-340.8978193748389,389.8768192514399,-645.341408458921,-40.454505291003855,-263.45444259777304,104.64633376455463,98.23480754643427,-342.34237412994787,216.04264348412462,157.69665902113655,6.075294424899948,52.77074032428162,11.968944904251314,184.54840498832377,-30.339520294319776,-36.340900975586685,37.166036140320784,-12.569777662686802,-33.93449807311543,-70.37862844202077,12.656837704346447,-7.097776180490402,59.55177241836014,18.44780410355445,10.05138172732142,1.6531845246900705,-15.644494058801218,-6.852747125428171,34.00906370143382,7.459281429382261,-22.284230089025446,-4.392705245010228,8.168846046396476,2.948272769511614,22.759972922825547,0.11210057093073507,7.285426495468114,14.330258904930496,2.5935379487309795,6.932941439332455,fluorite
-682374.0268047273,-190312.74758461784,-31548.270956170585,-90349.572089518,40073.02296112371,14157.678662882849,-449.06056341151157,-1055.3507497840014,2114.4802403338613,-16.752791302079565,1964.7229065100307,-601.1094606049412,-829.4829336708495,218.34062782478833,-195.8800222095766,1125.6656135758808,488.52220923148434,-274.5204926606126,33.945004357028665,190.3594726576637,70.59229962457391,317.5888149224903,-243.5645564496962,19.55304599132194,26.624209830738234,-12.558115475955647,103.47811163677038,-107.51817593741482,53.18444674567009,-15.388829289700181,-28.209952061311625,136.9426026618288,8.335660422334582,1.8015655754278637,-84.86224825988398,-46.07357743845751,58.61980319863541,20.495069649107254,-25.26129661696846,-45.74123249003461,0.12120992023881567,-22.426667896040087,0.8609770174514932,-25.801660257839963,-3.276986960411504,6.511859919473162,0.9798575086780926,19.290448797851287,-11.377235077886327,5.997341549650136,multiphase
140924.35537546215,359348.5623719806,-76964.54411675589,-20835.44628353869,-11860.970228537557,-25703.545950518554,-2271.9881527865887,2348.216281056566,-1035.0078597262623,468.7840776393337,1036.3055757588904,-481.12157192274776,-825.257579331898,-356.7527744449481,-788.6738397638721,564.6109318280902,163.99326532167893,171.3150596674524,344.7011441148214,5.1378070140095575,37.8605226082532,78.658180678125,321.0610519464351,83.93343715867032,35.39047858366352,-61.74869660437249,36.6680121652993,19.559825080916777,-40.77220177819283,-31.917139647787444,62.68215373616636,35.04644347517267,-7.589385746076036,-33.3858779347482,18.858553353543705,74.4142421571474,-40.80837629357533,-9.886913248086172,-7.741494140178383,2.7531181400698155,12.395387510694702,-4.545434076754646,10.017410791192395,-0.9517143207283504,-14.407647681871172,8.057288267134004,7.0765150753325585,1.0746336422263805,-7.562976422208668,0.7511506548721668,multiphase
497214.7324865738,214009.07641149088,33900.56672021322,23318.682125363932,-16754.111683068688,-25736.19393131107,-6983.644869793851,-2507.392060497149,-568.3906725877872,307.6102864369577,1461.6452282467178,23.3628392290215,199.44341957976525,77.72960736957737,-106.571243524095,449.4940869873621,-132.5508908753954,-485.0421887621033,218.45986941090482,69.6530830044414,-50.88445242868643,-36.4410143501517,305.6294540222428,-178.6975683891863,49.11239597406827,-34.249075789967904,29.63169052803036,26.081086651361876,54.71626771099869,-110.53051267005598,4.685352540114229,-8.28230700592823,-10.922606277545805,0.7453219684347515,-25.516043060451175,31.88261447119969,-14.859113108900063,2.906881862856428,9.015337353230546,-8.076216770157478,7.981072811368827,-3.597377787200545,2.0374192339991426,5.709602077821046,-10.474397039458033,6.140883458271596,10.472497081431559,9.342904306224693,-12.020822770359583,0.41770343873568455,multiphase
696573.2405867585,73733.17900512293,1109.8460207791143,32770.44128540648,-4898.892175089219,-23330.853237536638,-5861.700077504564,-2485.961651733801,-686.6229547386623,364.1199060897826,1331.0756451903198,202.33092891812123,468.67361680576454,31.50345712000743,-77.830905072405,508.9121376410094,-141.71238201951869,-391.1207668595952,226.36660356778577,-13.642696216204024,15.553597698742127,-10.881208956796304,286.0064859906742,-176.47219733877762,46.6278546056128,-22.119964176937117,27.776213335507887,37.45632543837275,56.78613428294876,-111.95975795185414,2.983894054554563,-5.5924943393828,-14.448655779793587,-5.964021928503463,-17.369118291449713,24.507210790708456,-7.475108779390946,5.545201165536979,4.915116607681401,-4.509022411052798,9.526663225721673,-5.402888484246985,-0.2971118958636148,5.378399882201356,-12.020124720147976,4.418964559278752,8.463579540297523,2.7227692777698445,-11.50631344533314,-0.9188699763262175,fluorite
1320469.3984263714,-57554.45838469489,-48492.73555677289,4290.06632526597,-1120.8998219236566,-22118.00913650306,-5754.970552541422,2340.1692435799296,-933.0218480849409,191.86507996968004,218.05841323946836,-257.6554694261834,126.9447015810659,-241.87232314837257,-383.7754229664849,721.0726616165366,-151.77968756426574,-29.78152472440041,206.32353996051512,-95.09023664319045,-13.179814337726441,47.0748419183124,200.05091330858158,-32.06141512316636,61.161184430650565,-0.25476111042748156,63.720039808727456,2.66616919941154,31.735433194243594,17.90728618724315,28.729069294074897,-20.237726063914735,-8.141746084186337,14.324034990662938,20.822546353331077,39.499648772283074,-9.855465083344722,16.12077729543135,5.191909188776266,7.23002873107884,-6.057931755934731,14.480284757526661,4.216959248248877,-32.02764414535243,-3.5557951410069366,-8.513638289703193,-0.3200053137581627,-13.632118349930895,-1.238348168186737,-8.296369938127121,fluorite
1110451.0703041123,183051.12125889488,2276.8032459566393,-21035.823448229574,10021.159739181194,8341.786519733934,9156.31259931951,404.0081961062702,36.48044049381621,359.78678906793834,811.2301467871168,260.20900339287465,-847.0550184235393,-633.2456368759055,-55.81601995059611,-40.88538842667389,-67.2455853429171,29.35118715153991,254.26991770355394,106.27438738818925,-26.12565944762069,44.18478618285643,-32.26905363883708,89.08862289717914,66.17694429491158,-35.03514868337666,-31.59723099559815,5.932173936139838,6.5282889419653145,-14.97182674018327,-56.19369458680251,-57.964241884649226,4.008299976578694,6.248483130046267,-23.76139363842884,8.71826110771383,11.142260144401604,-11.693106437174954,-5.088977352525044,-5.0690980879932885,-3.834951697756453,6.5621071029226705,-13.172063485371865,-5.687793611370903,6.6011078274747454,-10.808908134442671,2.2388858539805296,-1.5745878103994695,-2.4633056641924758,-4.941635559302151,spinel
-500431.30653766275,-1007149.9045696908,-126578.98277189529,67941.78900537665,5291.642165194023,-6187.946598499631,-2672.291450184484,-673.933316709481,1042.1114076658373,-836.8414901844644,-739.1143999987631,828.4031363519185,-417.0191569861469,-116.05839106106686,78.95561248714233,-128.16575867436282,-40.901727210448335,-220.40101020294435,-180.13916564389152,70.78914155340185,-36.73930755832849,133.1441072225566,-24.906467215688313,68.0318403333593,12.832964344409973,-18.166986040772983,-54.947486648761746,-16.7643732629351,-13.642894847172546,-4.811634489573758,-17.001355753065784,-5.011835104899522,12.567556084659852,19.415300792947466,7.283204837893421,7.126587575210653,-13.03669923607091,6.182965990621283,2.4846293151856416,8.759893092274355,2.4570932358770943,-4.968729565873776,-6.366264418090041,7.292901354046812,-1.7910041268444414,0.9864321501796499,-2.5957124150872692,-3.2099788510655043,-2.862115876055397,6.978972761269997,fluorite
-3111785.3778179456,1714220.981433567,-158447.710448703,-107608.1289254642,29728.60376660101,-9659.738484770245,-3024.1710345994893,-567.4916043665004,-3169.8258458223168,259.0424059022887,-1584.6402238631451,984.8420738728584,-915.7293321295265,214.55419868780618,-430.8318782885124,-78.71036219410135,-393.9523355681458,-458.9947563365487,390.65133391078007,122.15262445421236,112.42360926926487,-28.983858543826074,-138.5819849898761,-0.5616220357619649,23.139507303040016,-7.2749717513211944,-6.078508016340134,65.75676881503647,-55.39127884802522,26.64888867594727,-40.41180767057656,32.79631838401084,-33.377616094877986,-52.105661609226985,27.558333898053256,5.845571712287187,-32.52207828517997,5.906840473289754,0.9377932182605069,-22.49897698798407,4.030173835615548,30.51227170615675,7.1171586488330485,-14.751528582534496,4.629668433957934,4.3286501394087855,4.125884577850857,2.949194690762719,0.3163982084273038,-0.5375107671170455,multiphase
